Interpolated Dates,Interpolated Data
2022-10-29 23:42:11,30.23999278664427
2022-10-29 23:43:11,30.264347392116314
2022-10-29 23:44:11,30.288701997588355
2022-10-29 23:45:11,30.313056603060396
2022-10-29 23:46:11,30.337411208532437
2022-10-29 23:47:11,30.36176581400448
2022-10-29 23:48:11,30.386120419476523
2022-10-29 23:49:11,30.410475024948564
2022-10-29 23:50:11,30.43482963042061
2022-10-29 23:51:11,30.45918423589265
2022-10-29 23:52:11,30.48353884136469
2022-10-29 23:53:11,30.507893446836736
2022-10-29 23:54:11,30.532248052308777
2022-10-29 23:55:11,30.556602657780818
2022-10-29 23:56:11,30.58095726325286
2022-10-29 23:57:11,30.605311868724904
2022-10-29 23:58:11,30.629666474196945
2022-10-29 23:59:11,30.654021079668986
2022-10-30 00:00:11,30.67837568514103
2022-10-30 00:01:11,30.702730290613072
2022-10-30 00:02:11,30.727084896085113
2022-10-30 00:03:11,30.751439501557154
2022-10-30 00:04:11,30.7757941070292
2022-10-30 00:05:11,30.80014871250124
2022-10-30 00:06:11,30.82450331797328
2022-10-30 00:07:11,30.848857923445326
2022-10-30 00:08:11,30.873212528917367
2022-10-30 00:09:11,30.89756713438941
2022-10-30 00:10:11,30.921921739861453
2022-10-30 00:11:11,30.946276345333494
2022-10-30 00:12:11,30.970630950805536
2022-10-30 00:13:11,30.994985556277577
2022-10-30 00:14:11,31.01934016174962
2022-10-30 00:15:11,31.043694767221663
2022-10-30 00:16:11,31.068049372693704
2022-10-30 00:17:11,31.09240397816575
2022-10-30 00:18:11,31.11675858363779
2022-10-30 00:19:11,31.14111318910983
2022-10-30 00:20:11,31.165467794581872
2022-10-30 00:21:11,31.189822400053917
2022-10-30 00:22:11,31.214177005525958
2022-10-30 00:23:11,31.238531610998
2022-10-30 00:24:11,31.262886216470044
2022-10-30 00:25:11,31.287240821942085
2022-10-30 00:26:11,31.311595427414126
2022-10-30 00:27:11,31.335950032886167
2022-10-30 00:28:11,31.360304638358212
2022-10-30 00:29:11,31.384659243830253
2022-10-30 00:30:11,31.409013849302294
2022-10-30 00:31:11,31.43336845477434
2022-10-30 00:32:11,31.45772306024638
2022-10-30 00:33:11,31.48207766571842
2022-10-30 00:34:11,31.506432271190462
2022-10-30 00:35:11,31.530786876662507
2022-10-30 00:36:11,31.555141482134548
2022-10-30 00:37:11,31.579496087606593
2022-10-30 00:38:11,31.603850693078634
2022-10-30 00:39:11,31.628205298550675
2022-10-30 00:40:11,31.652559904022716
2022-10-30 00:41:11,31.676914509494758
2022-10-30 00:42:11,31.701269114966802
2022-10-30 00:43:11,31.725623720438843
2022-10-30 00:44:11,31.749978325910885
2022-10-30 00:45:11,31.77433293138293
2022-10-30 00:46:11,31.79868753685497
2022-10-30 00:47:11,31.82304214232701
2022-10-30 00:48:11,31.847396747799053
2022-10-30 00:49:11,31.871751353271097
2022-10-30 00:50:11,31.89610595874314
2022-10-30 00:51:11,31.920460564215183
2022-10-30 00:52:11,31.944815169687224
2022-10-30 00:53:11,31.969169775159266
2022-10-30 00:54:11,31.993524380631307
2022-10-30 00:55:11,32.01787898610335
2022-10-30 00:56:11,32.042233591575396
2022-10-30 00:57:11,32.06658819704744
2022-10-30 00:58:11,32.09094280251948
2022-10-30 00:59:11,32.11529740799152
2022-10-30 01:00:11,32.13965201346356
2022-10-30 01:01:11,32.1640066189356
2022-10-30 01:02:11,32.18836122440764
2022-10-30 01:03:11,32.212715829879684
2022-10-30 01:04:11,32.23707043535173
2022-10-30 01:05:11,32.261425040823774
2022-10-30 01:06:11,32.285779646295815
2022-10-30 01:07:11,32.310134251767856
2022-10-30 01:08:11,32.3344888572399
2022-10-30 01:09:11,32.35884346271194
2022-10-30 01:10:11,32.38319806818399
2022-10-30 01:11:11,32.40755267365603
2022-10-30 01:12:11,32.43190727912807
2022-10-30 01:13:11,32.45626188460011
2022-10-30 01:14:11,32.48061649007215
2022-10-30 01:15:11,32.50497109554419
2022-10-30 01:16:11,32.52932570101623
2022-10-30 01:17:11,32.553680306488275
2022-10-30 01:18:11,32.57803491196032
2022-10-30 01:19:11,32.602389517432364
2022-10-30 01:20:11,32.626744122904405
2022-10-30 01:21:11,32.651098728376446
2022-10-30 01:22:11,32.67545333384849
2022-10-30 01:23:11,32.69980793932053
2022-10-30 01:24:11,32.72416254479258
2022-10-30 01:25:11,32.74851715026462
2022-10-30 01:26:11,32.77287175573666
2022-10-30 01:27:11,32.7972263612087
2022-10-30 01:28:11,32.82158096668074
2022-10-30 01:29:11,32.84593557215278
2022-10-30 01:29:27,32.852430133611996
2022-10-30 01:30:27,32.860448977882214
2022-10-30 01:31:27,32.86846782215244
2022-10-30 01:32:27,32.87648666642266
2022-10-30 01:33:27,32.88450551069288
2022-10-30 01:34:27,32.8925243549631
2022-10-30 01:35:27,32.90054319923332
2022-10-30 01:36:27,32.908562043503544
2022-10-30 01:37:27,32.91658088777376
2022-10-30 01:38:27,32.92459973204399
2022-10-30 01:39:27,32.932618576314205
2022-10-30 01:40:27,32.94063742058442
2022-10-30 01:41:27,32.94865626485465
2022-10-30 01:42:27,32.956675109124866
2022-10-30 01:43:27,32.96469395339509
2022-10-30 01:44:27,32.97271279766531
2022-10-30 01:45:27,32.98073164193553
2022-10-30 01:46:27,32.98875048620575
2022-10-30 01:47:27,32.99676933047597
2022-10-30 01:48:27,33.004788174746196
2022-10-30 01:49:27,33.012807019016414
2022-10-30 01:50:27,33.02082586328663
2022-10-30 01:51:27,33.02884470755686
2022-10-30 01:52:27,33.036863551827075
2022-10-30 01:53:27,33.0448823960973
2022-10-30 01:54:27,33.05290124036752
2022-10-30 01:55:27,33.060920084637736
2022-10-30 01:56:27,33.06893892890796
2022-10-30 01:57:27,33.07695777317818
2022-10-30 01:58:27,33.084976617448405
2022-10-30 01:59:27,33.09299546171862
2022-10-30 02:00:27,33.10101430598884
2022-10-30 02:01:27,33.109033150259066
2022-10-30 02:02:27,33.117051994529284
2022-10-30 02:03:27,33.12507083879951
2022-10-30 02:04:27,33.13308968306973
2022-10-30 02:05:27,33.141108527339945
2022-10-30 02:06:27,33.14912737161017
2022-10-30 02:07:27,33.15714621588039
2022-10-30 02:08:27,33.16516506015061
2022-10-30 02:09:27,33.17318390442083
2022-10-30 02:10:27,33.18120274869105
2022-10-30 02:11:27,33.189221592961275
2022-10-30 02:12:27,33.19724043723149
2022-10-30 02:13:27,33.20525928150172
2022-10-30 02:14:27,33.213278125771936
2022-10-30 02:15:27,33.221296970042154
2022-10-30 02:16:27,33.22931581431238
2022-10-30 02:17:27,33.2373346585826
2022-10-30 02:18:27,33.24535350285282
2022-10-30 02:19:27,33.25337234712304
2022-10-30 02:20:27,33.26139119139326
2022-10-30 02:21:27,33.26941003566348
2022-10-30 02:22:27,33.2774288799337
2022-10-30 02:23:27,33.28544772420393
2022-10-30 02:24:27,33.293466568474145
2022-10-30 02:25:27,33.30148541274437
2022-10-30 02:26:27,33.30950425701459
2022-10-30 02:27:27,33.317523101284806
2022-10-30 02:28:27,33.32554194555503
2022-10-30 02:29:27,33.33356078982525
2022-10-30 02:30:27,33.341579634095474
2022-10-30 02:31:27,33.34959847836569
2022-10-30 02:32:27,33.35761732263591
2022-10-30 02:33:27,33.365636166906135
2022-10-30 02:34:27,33.37365501117635
2022-10-30 02:35:27,33.38167385544658
2022-10-30 02:36:27,33.3896926997168
2022-10-30 02:37:27,33.397711543987015
2022-10-30 02:38:27,33.40573038825724
2022-10-30 02:39:27,33.41374923252746
2022-10-30 02:40:27,33.42176807679768
2022-10-30 02:41:27,33.4297869210679
2022-10-30 02:42:27,33.43780576533812
2022-10-30 02:43:27,33.445824609608344
2022-10-30 02:44:27,33.45384345387856
2022-10-30 02:45:27,33.46186229814879
2022-10-30 02:46:27,33.469881142419005
2022-10-30 02:47:27,33.47789998668922
2022-10-30 02:48:27,33.48591883095945
2022-10-30 02:49:27,33.49393767522967
2022-10-30 02:50:27,33.50195651949989
2022-10-30 02:51:27,33.50997536377011
2022-10-30 02:52:27,33.51799420804033
2022-10-30 02:53:27,33.52601305231055
2022-10-30 02:54:27,33.53403189658077
2022-10-30 02:55:27,33.542050740850996
2022-10-30 02:56:27,33.550069585121214
2022-10-30 02:57:27,33.55808842939143
2022-10-30 02:58:27,33.56610727366166
2022-10-30 02:59:27,33.574126117931876
2022-10-30 03:00:27,33.5821449622021
2022-10-30 03:01:27,33.59016380647232
2022-10-30 03:02:27,33.59818265074254
2022-10-30 03:03:27,33.60620149501276
2022-10-30 03:04:27,33.61422033928298
2022-10-30 03:05:27,33.622239183553205
2022-10-30 03:06:27,33.63025802782342
2022-10-30 03:07:27,33.63827687209364
2022-10-30 03:08:27,33.646295716363866
2022-10-30 03:09:27,33.654314560634084
2022-10-30 03:10:27,33.66233340490431
2022-10-30 03:11:27,33.67035224917453
2022-10-30 03:12:27,33.678371093444746
2022-10-30 03:13:27,33.68638993771497
2022-10-30 03:14:27,33.69440878198519
2022-10-30 03:15:27,33.702427626255414
2022-10-30 03:16:27,33.71044647052563
2022-10-30 03:17:27,33.71846531479585
2022-10-30 03:18:27,33.726484159066075
2022-10-30 03:19:27,33.73450300333629
2022-10-30 03:20:27,33.74252184760652
2022-10-30 03:21:27,33.750540691876736
2022-10-30 03:22:27,33.758559536146954
2022-10-30 03:23:27,33.76657838041718
2022-10-30 03:24:27,33.7745972246874
2022-10-30 03:25:27,33.78261606895762
2022-10-30 03:26:27,33.79063491322784
2022-10-30 03:27:27,33.79865375749806
2022-10-30 03:28:27,33.806672601768284
2022-10-30 03:29:27,33.8146914460385
2022-10-30 03:30:27,33.82271029030873
2022-10-30 03:31:27,33.830729134578945
2022-10-30 03:32:27,33.83874797884916
2022-10-30 03:33:27,33.84676682311939
2022-10-30 03:34:27,33.854785667389606
2022-10-30 03:35:27,33.86280451165983
2022-10-30 03:36:27,33.87082335593005
2022-10-30 03:37:27,33.87884220020027
2022-10-30 03:38:27,33.88686104447049
2022-10-30 03:39:27,33.89487988874071
2022-10-30 03:40:27,33.902898733010936
2022-10-30 03:41:27,33.910917577281154
2022-10-30 03:42:27,33.91893642155137
2022-10-30 03:43:27,33.9269552658216
2022-10-30 03:44:27,33.934974110091815
2022-10-30 03:45:27,33.94299295436204
2022-10-30 03:46:27,33.95101179863226
2022-10-30 03:47:27,33.959030642902476
2022-10-30 03:48:27,33.9670494871727
2022-10-30 03:49:27,33.97506833144292
2022-10-30 03:50:27,33.983087175713145
2022-10-30 03:51:27,33.99110601998336
2022-10-30 03:52:27,33.99912486425358
2022-10-30 03:53:27,34.007143708523806
2022-10-30 03:54:27,34.015162552794024
2022-10-30 03:55:27,34.02318139706425
2022-10-30 03:56:27,34.03120024133447
2022-10-30 03:57:27,34.039219085604685
2022-10-30 03:58:27,34.04723792987491
2022-10-30 03:59:27,34.05525677414513
2022-10-30 04:00:27,34.063275618415354
2022-10-30 04:01:27,34.07129446268557
2022-10-30 04:02:27,34.0793133069558
2022-10-30 04:03:27,34.087332151226015
2022-10-30 04:04:27,34.09535099549623
2022-10-30 04:05:27,34.10336983976646
2022-10-30 04:06:27,34.111388684036676
2022-10-30 04:07:27,34.119407528306894
2022-10-30 04:08:27,34.12742637257712
2022-10-30 04:09:27,34.13544521684734
2022-10-30 04:10:27,34.14346406111756
2022-10-30 04:11:27,34.15148290538778
2022-10-30 04:12:27,34.159501749658006
2022-10-30 04:13:27,34.167520593928224
2022-10-30 04:14:27,34.17553943819844
2022-10-30 04:15:27,34.18355828246867
2022-10-30 04:16:27,34.191577126738885
2022-10-30 04:17:27,34.1995959710091
2022-10-30 04:18:27,34.20761481527933
2022-10-30 04:19:27,34.215633659549546
2022-10-30 04:20:27,34.22365250381977
2022-10-30 04:21:27,34.23167134808999
2022-10-30 04:22:27,34.239690192360214
2022-10-30 04:23:27,34.24770903663043
2022-10-30 04:24:27,34.25572788090065
2022-10-30 04:25:27,34.263746725170876
2022-10-30 04:26:27,34.271765569441094
2022-10-30 04:27:27,34.27978441371132
2022-10-30 04:28:27,34.28780325798154
2022-10-30 04:29:27,34.295822102251755
2022-10-30 04:30:27,34.30384094652198
2022-10-30 04:31:27,34.3118597907922
2022-10-30 04:32:27,34.31987863506242
2022-10-30 04:33:27,34.32789747933264
2022-10-30 04:34:27,34.33591632360286
2022-10-30 04:35:27,34.343935167873084
2022-10-30 04:36:27,34.3519540121433
2022-10-30 04:37:27,34.35997285641353
2022-10-30 04:38:27,34.367991700683746
2022-10-30 04:39:27,34.376010544953964
2022-10-30 04:40:27,34.38402938922419
2022-10-30 04:41:27,34.39204823349441
2022-10-30 04:42:27,34.40006707776463
2022-10-30 04:43:27,34.40808592203485
2022-10-30 04:44:27,34.41610476630507
2022-10-30 04:45:27,34.42412361057529
2022-10-30 04:46:27,34.43214245484551
2022-10-30 04:47:27,34.440161299115736
2022-10-30 04:48:27,34.448180143385954
2022-10-30 04:49:27,34.45619898765617
2022-10-30 04:50:27,34.4642178319264
2022-10-30 04:51:27,34.472236676196616
2022-10-30 04:52:27,34.48025552046684
2022-10-30 04:53:27,34.48827436473706
2022-10-30 04:54:27,34.49629320900728
2022-10-30 04:55:27,34.5043120532775
2022-10-30 04:56:27,34.51233089754772
2022-10-30 04:57:27,34.520349741817945
2022-10-30 04:58:27,34.52836858608816
2022-10-30 04:59:27,34.53638743035838
2022-10-30 05:00:27,34.54440627462861
2022-10-30 05:01:27,34.552425118898825
2022-10-30 05:02:27,34.56044396316905
2022-10-30 05:03:27,34.56846280743927
2022-10-30 05:04:27,34.576481651709486
2022-10-30 05:05:27,34.58450049597971
2022-10-30 05:06:27,34.59251934024993
2022-10-30 05:07:27,34.600538184520154
2022-10-30 05:08:27,34.60855702879037
2022-10-30 05:09:27,34.61657587306059
2022-10-30 05:10:27,34.624594717330815
2022-10-30 05:11:27,34.63261356160103
2022-10-30 05:12:27,34.64063240587126
2022-10-30 05:13:27,34.64865125014148
2022-10-30 05:14:27,34.656670094411695
2022-10-30 05:15:27,34.66468893868192
2022-10-30 05:16:27,34.67270778295214
2022-10-30 05:17:27,34.68072662722236
2022-10-30 05:18:27,34.68874547149258
2022-10-30 05:19:27,34.6967643157628
2022-10-30 05:20:27,34.704783160033024
2022-10-30 05:21:27,34.71280200430324
2022-10-30 05:22:27,34.72082084857347
2022-10-30 05:23:27,34.728839692843685
2022-10-30 05:24:27,34.7368585371139
2022-10-30 05:25:27,34.74487738138413
2022-10-30 05:26:27,34.75289622565435
2022-10-30 05:27:27,34.76091506992457
2022-10-30 05:28:27,34.76893391419479
2022-10-30 05:29:27,34.77695275846501
2022-10-30 05:30:27,34.78497160273523
2022-10-30 05:31:27,34.79299044700545
2022-10-30 05:32:16,34.79953916982613
2022-10-30 05:33:16,34.80759026248919
2022-10-30 05:34:16,34.81564135515226
2022-10-30 05:35:16,34.82369244781532
2022-10-30 05:36:16,34.831743540478385
2022-10-30 05:37:16,34.839794633141445
2022-10-30 05:38:16,34.84784572580451
2022-10-30 05:39:16,34.85589681846757
2022-10-30 05:40:16,34.86394791113064
2022-10-30 05:41:16,34.8719990037937
2022-10-30 05:42:16,34.88005009645676
2022-10-30 05:43:16,34.88810118911982
2022-10-30 05:44:16,34.89615228178289
2022-10-30 05:45:16,34.90420337444595
2022-10-30 05:46:16,34.912254467109015
2022-10-30 05:47:16,34.920305559772075
2022-10-30 05:48:16,34.928356652435134
2022-10-30 05:49:16,34.9364077450982
2022-10-30 05:50:16,34.94445883776126
2022-10-30 05:51:16,34.95250993042433
2022-10-30 05:52:16,34.960561023087386
2022-10-30 05:53:16,34.96861211575045
2022-10-30 05:54:16,34.97666320841351
2022-10-30 05:55:16,34.98471430107658
2022-10-30 05:56:16,34.99276539373964
2022-10-30 05:57:16,35.000816486402705
2022-10-30 05:58:16,35.008867579065765
2022-10-30 05:59:16,35.01691867172883
2022-10-30 06:00:16,35.02496976439189
2022-10-30 06:01:16,35.03302085705496
2022-10-30 06:02:16,35.04107194971802
2022-10-30 06:03:16,35.049123042381076
2022-10-30 06:04:16,35.05717413504414
2022-10-30 06:05:16,35.0652252277072
2022-10-30 06:06:16,35.07327632037027
2022-10-30 06:07:16,35.08132741303333
2022-10-30 06:08:16,35.089378505696395
2022-10-30 06:09:16,35.097429598359454
2022-10-30 06:10:16,35.10548069102252
2022-10-30 06:11:16,35.11353178368558
2022-10-30 06:12:16,35.12158287634865
2022-10-30 06:13:16,35.12963396901171
2022-10-30 06:14:16,35.13768506167477
2022-10-30 06:15:16,35.14573615433783
2022-10-30 06:16:16,35.1537872470009
2022-10-30 06:17:16,35.16183833966396
2022-10-30 06:18:16,35.16988943232702
2022-10-30 06:19:16,35.177940524990085
2022-10-30 06:20:16,35.185991617653144
2022-10-30 06:21:16,35.19404271031621
2022-10-30 06:22:16,35.20209380297927
2022-10-30 06:23:16,35.21014489564234
2022-10-30 06:24:16,35.218195988305396
2022-10-30 06:25:16,35.22624708096846
2022-10-30 06:26:16,35.23429817363152
2022-10-30 06:27:16,35.24234926629459
2022-10-30 06:28:16,35.25040035895765
2022-10-30 06:29:16,35.258451451620715
2022-10-30 06:30:16,35.266502544283775
2022-10-30 06:31:16,35.27455363694684
2022-10-30 06:32:16,35.2826047296099
2022-10-30 06:33:16,35.29065582227296
2022-10-30 06:34:16,35.29870691493603
2022-10-30 06:35:16,35.306758007599086
2022-10-30 06:36:16,35.31480910026215
2022-10-30 06:37:16,35.32286019292521
2022-10-30 06:38:16,35.33091128558828
2022-10-30 06:39:16,35.33896237825134
2022-10-30 06:40:16,35.347013470914405
2022-10-30 06:41:16,35.355064563577464
2022-10-30 06:42:16,35.36311565624053
2022-10-30 06:43:16,35.37116674890359
2022-10-30 06:44:16,35.37921784156666
2022-10-30 06:45:16,35.387268934229716
2022-10-30 06:46:16,35.39532002689278
2022-10-30 06:47:16,35.40337111955584
2022-10-30 06:48:16,35.41142221221891
2022-10-30 06:49:16,35.41947330488197
2022-10-30 06:50:16,35.42752439754503
2022-10-30 06:51:16,35.435575490208095
2022-10-30 06:52:16,35.443626582871154
2022-10-30 06:53:16,35.45167767553422
2022-10-30 06:54:16,35.45972876819728
2022-10-30 06:55:16,35.46777986086035
2022-10-30 06:56:16,35.475830953523406
2022-10-30 06:57:16,35.48388204618647
2022-10-30 06:58:16,35.49193313884953
2022-10-30 06:59:16,35.4999842315126
2022-10-30 07:00:16,35.50803532417566
2022-10-30 07:01:16,35.516086416838725
2022-10-30 07:02:16,35.524137509501784
2022-10-30 07:03:16,35.53218860216485
2022-10-30 07:04:16,35.54023969482791
2022-10-30 07:05:16,35.54829078749097
2022-10-30 07:06:16,35.55634188015404
2022-10-30 07:07:16,35.564392972817096
2022-10-30 07:08:16,35.57244406548016
2022-10-30 07:09:16,35.58049515814322
2022-10-30 07:10:16,35.58854625080629
2022-10-30 07:11:16,35.59659734346935
2022-10-30 07:12:16,35.604648436132415
2022-10-30 07:13:16,35.612699528795474
2022-10-30 07:14:16,35.62075062145854
2022-10-30 07:15:16,35.6288017141216
2022-10-30 07:16:16,35.63685280678467
2022-10-30 07:17:16,35.644903899447726
2022-10-30 07:18:16,35.65295499211079
2022-10-30 07:19:16,35.66100608477385
2022-10-30 07:20:16,35.66905717743691
2022-10-30 07:21:16,35.67710827009998
2022-10-30 07:22:16,35.68515936276304
2022-10-30 07:23:16,35.693210455426104
2022-10-30 07:24:16,35.701261548089164
2022-10-30 07:25:16,35.70931264075223
2022-10-30 07:26:16,35.71736373341529
2022-10-30 07:27:16,35.72541482607836
2022-10-30 07:28:16,35.733465918741416
2022-10-30 07:29:16,35.74151701140448
2022-10-30 07:30:16,35.74956810406754
2022-10-30 07:31:16,35.75761919673061
2022-10-30 07:32:16,35.76567028939367
2022-10-30 07:33:16,35.773721382056735
2022-10-30 07:34:16,35.781772474719794
2022-10-30 07:35:16,35.789823567382854
2022-10-30 07:36:16,35.79787466004592
2022-10-30 07:37:16,35.80592575270898
2022-10-30 07:38:16,35.813976845372046
2022-10-30 07:39:16,35.822027938035106
2022-10-30 07:40:16,35.83007903069817
2022-10-30 07:41:16,35.83813012336123
2022-10-30 07:42:16,35.8461812160243
2022-10-30 07:43:16,35.85423230868736
2022-10-30 07:44:16,35.862283401350425
2022-10-30 07:45:16,35.870334494013484
2022-10-30 07:46:16,35.87838558667655
2022-10-30 07:47:16,35.88643667933961
2022-10-30 07:48:16,35.89448777200268
2022-10-30 07:49:16,35.902538864665736
2022-10-30 07:50:16,35.910589957328796
2022-10-30 07:51:16,35.91864104999186
2022-10-30 07:52:16,35.92669214265492
2022-10-30 07:53:16,35.93474323531799
2022-10-30 07:54:16,35.94279432798105
2022-10-30 07:55:16,35.950845420644114
2022-10-30 07:56:16,35.958896513307174
2022-10-30 07:57:16,35.96694760597024
2022-10-30 07:58:16,35.9749986986333
2022-10-30 07:59:16,35.98304979129637
2022-10-30 08:00:16,35.991100883959426
2022-10-30 08:01:16,35.99915197662249
2022-10-30 08:02:16,36.00720306928555
2022-10-30 08:03:16,36.01525416194862
2022-10-30 08:04:16,36.02330525461168
2022-10-30 08:05:16,36.03135634727474
2022-10-30 08:06:16,36.039407439937804
2022-10-30 08:07:16,36.047458532600864
2022-10-30 08:08:16,36.05550962526393
2022-10-30 08:09:16,36.06356071792699
2022-10-30 08:10:16,36.071611810590056
2022-10-30 08:11:16,36.079662903253116
2022-10-30 08:12:16,36.08771399591618
2022-10-30 08:13:16,36.09576508857924
2022-10-30 08:14:16,36.10381618124231
2022-10-30 08:15:16,36.11186727390537
2022-10-30 08:16:16,36.119918366568434
2022-10-30 08:17:16,36.127969459231494
2022-10-30 08:18:16,36.13602055189456
2022-10-30 08:19:16,36.14407164455762
2022-10-30 08:20:16,36.15212273722068
2022-10-30 08:21:16,36.160173829883746
2022-10-30 08:22:16,36.168224922546806
2022-10-30 08:23:16,36.17627601520987
2022-10-30 08:24:16,36.18432710787293
2022-10-30 08:25:16,36.192378200536
2022-10-30 08:26:16,36.20042929319906
2022-10-30 08:27:16,36.208480385862124
2022-10-30 08:28:16,36.216531478525184
2022-10-30 08:29:16,36.22458257118825
2022-10-30 08:30:16,36.23263366385131
2022-10-30 08:31:16,36.240684756514376
2022-10-30 08:32:16,36.248735849177436
2022-10-30 08:33:16,36.2567869418405
2022-10-30 08:34:16,36.26483803450356
2022-10-30 08:35:16,36.27288912716662
2022-10-30 08:36:16,36.28094021982969
2022-10-30 08:37:16,36.28899131249275
2022-10-30 08:38:16,36.297042405155814
2022-10-30 08:39:16,36.30509349781887
2022-10-30 08:40:16,36.31314459048194
2022-10-30 08:41:16,36.321195683145
2022-10-30 08:42:16,36.329246775808066
2022-10-30 08:43:16,36.337297868471126
2022-10-30 08:44:16,36.34534896113419
2022-10-30 08:45:16,36.35340005379725
2022-10-30 08:46:16,36.36145114646032
2022-10-30 08:47:16,36.36950223912338
2022-10-30 08:48:16,36.377553331786444
2022-10-30 08:49:16,36.385604424449504
2022-10-30 08:50:16,36.39365551711256
2022-10-30 08:51:16,36.40170660977563
2022-10-30 08:52:16,36.40975770243869
2022-10-30 08:53:16,36.417808795101756
2022-10-30 08:54:16,36.425859887764815
2022-10-30 08:55:16,36.43391098042788
2022-10-30 08:56:16,36.44196207309094
2022-10-30 08:57:16,36.45001316575401
2022-10-30 08:58:16,36.45806425841707
2022-10-30 08:59:16,36.466115351080134
2022-10-30 09:00:16,36.474166443743194
2022-10-30 09:01:16,36.48221753640626
2022-10-30 09:02:16,36.49026862906932
2022-10-30 09:03:16,36.498319721732386
2022-10-30 09:04:16,36.506370814395446
2022-10-30 09:05:16,36.514421907058505
2022-10-30 09:06:16,36.52247299972157
2022-10-30 09:07:16,36.53052409238463
2022-10-30 09:08:16,36.5385751850477
2022-10-30 09:09:16,36.54662627771076
2022-10-30 09:10:16,36.554677370373824
2022-10-30 09:11:16,36.56272846303688
2022-10-30 09:12:16,36.57077955569995
2022-10-30 09:13:16,36.57883064836301
2022-10-30 09:14:16,36.586881741026076
2022-10-30 09:15:16,36.594932833689136
2022-10-30 09:16:16,36.6029839263522
2022-10-30 09:17:16,36.61103501901526
2022-10-30 09:18:16,36.61908611167833
2022-10-30 09:19:16,36.62713720434139
2022-10-30 09:20:16,36.63518829700445
2022-10-30 09:21:16,36.643239389667514
2022-10-30 09:22:16,36.65129048233057
2022-10-30 09:23:01,36.65732880182787
2022-10-30 09:24:01,36.63528128243767
2022-10-30 09:25:01,36.61323376304747
2022-10-30 09:26:01,36.59118624365726
2022-10-30 09:27:01,36.56913872426706
2022-10-30 09:28:01,36.54709120487686
2022-10-30 09:29:01,36.52504368548665
2022-10-30 09:30:01,36.50299616609645
2022-10-30 09:31:01,36.480948646706246
2022-10-30 09:32:01,36.45890112731605
2022-10-30 09:33:01,36.43685360792584
2022-10-30 09:34:01,36.414806088535634
2022-10-30 09:35:01,36.392758569145435
2022-10-30 09:36:01,36.37071104975523
2022-10-30 09:37:01,36.34866353036503
2022-10-30 09:38:01,36.326616010974824
2022-10-30 09:39:01,36.30456849158462
2022-10-30 09:40:01,36.28252097219442
2022-10-30 09:41:01,36.26047345280421
2022-10-30 09:42:01,36.238425933414014
2022-10-30 09:43:01,36.21637841402381
2022-10-30 09:44:01,36.1943308946336
2022-10-30 09:45:01,36.1722833752434
2022-10-30 09:46:01,36.1502358558532
2022-10-30 09:47:01,36.128188336463
2022-10-30 09:48:01,36.10614081707279
2022-10-30 09:49:01,36.084093297682585
2022-10-30 09:50:01,36.062045778292386
2022-10-30 09:51:01,36.03999825890218
2022-10-30 09:52:01,36.01795073951198
2022-10-30 09:53:01,35.995903220121775
2022-10-30 09:54:01,35.97385570073157
2022-10-30 09:55:01,35.95180818134137
2022-10-30 09:56:01,35.929760661951164
2022-10-30 09:57:01,35.907713142560965
2022-10-30 09:58:01,35.88566562317076
2022-10-30 09:59:01,35.86361810378055
2022-10-30 10:00:01,35.841570584390354
2022-10-30 10:01:01,35.81952306500015
2022-10-30 10:02:01,35.79747554560995
2022-10-30 10:03:01,35.77542802621974
2022-10-30 10:04:01,35.75338050682954
2022-10-30 10:05:01,35.73133298743934
2022-10-30 10:06:01,35.70928546804913
2022-10-30 10:07:01,35.68723794865893
2022-10-30 10:08:01,35.665190429268726
2022-10-30 10:09:01,35.64314290987852
2022-10-30 10:10:01,35.62109539048832
2022-10-30 10:11:01,35.599047871098115
2022-10-30 10:12:01,35.577000351707916
2022-10-30 10:13:01,35.55495283231771
2022-10-30 10:14:01,35.532905312927504
2022-10-30 10:15:01,35.510857793537305
2022-10-30 10:16:01,35.4888102741471
2022-10-30 10:17:01,35.4667627547569
2022-10-30 10:18:01,35.444715235366694
2022-10-30 10:19:01,35.42266771597649
2022-10-30 10:20:01,35.40062019658629
2022-10-30 10:21:01,35.37857267719608
2022-10-30 10:22:01,35.35652515780588
2022-10-30 10:23:01,35.33447763841568
2022-10-30 10:24:01,35.31243011902548
2022-10-30 10:25:01,35.29038259963527
2022-10-30 10:26:01,35.268335080245066
2022-10-30 10:27:01,35.24628756085487
2022-10-30 10:28:01,35.22424004146466
2022-10-30 10:29:01,35.202192522074455
2022-10-30 10:30:01,35.180145002684256
2022-10-30 10:31:01,35.15809748329405
2022-10-30 10:32:01,35.13604996390385
2022-10-30 10:33:01,35.114002444513645
2022-10-30 10:34:01,35.091954925123446
2022-10-30 10:35:01,35.06990740573324
2022-10-30 10:36:01,35.04785988634303
2022-10-30 10:37:01,35.025812366952835
2022-10-30 10:38:01,35.00376484756263
2022-10-30 10:39:01,34.98171732817242
2022-10-30 10:40:01,34.95966980878222
2022-10-30 10:41:01,34.93762228939202
2022-10-30 10:42:01,34.91557477000182
2022-10-30 10:43:01,34.89352725061161
2022-10-30 10:44:01,34.87147973122141
2022-10-30 10:45:01,34.84943221183121
2022-10-30 10:46:01,34.827384692441
